Epoch,Train_Loss
29,"[0.0012769696692458722, 0.002553416500572397, 0.0038142031180758438, 0.005068807361506614, 0.006316276037392496, 0.0012240534870564437, 0.0024493370536996534, 0.003646063123430524, 0.004829404814904477, 0.005997306599336512, 0.001146537556367762, 0.0022967437135071314, 0.003414456183169068, 0.004513758891770819, 0.005597087154869272, 0.0010719784167634338, 0.0021058742138518006, 0.0031434182559742646, 0.004180790797001174, 0.005187005355578511, 0.0009727833050639689, 0.0019852880269539456, 0.0029660412443786107, 0.003923005336472968, 0.004868858080952107, 0.0010035499604810186, 0.0019108258575952354, 0.003180480604412175, 0.004117693300006771, 0.005032580479854295, 0.0008866425522235261, 0.0018235022280396534, 0.00266536736688694, 0.0034956732517530936, 0.004393684403235171, 0.0008221883533381614, 0.0016515495396461806, 0.0025020726788945557, 0.00334142083881282, 0.004163551250425708, 0.000792573560185793, 0.00198839981014989, 0.0027712690529703094, 0.0035310261189436714, 0.004352980221019072, 0.0007972404736430705, 0.001625150632457573, 0.0024243887733010686, 0.003216493750820641, 0.0039567044202019185, 0.0007883385249546596, 0.001577029668984293, 0.002313106761259191, 0.003017836578753816, 0.0038658312789532317, 0.0007390299564650079, 0.001583262050853056, 0.002325866122205718, 0.0031843607766287663, 0.0038823102101558393, 0.0006632923478839778, 0.0019456850580808495, 0.0025850001102736015, 0.0033293112586526307, 0.004053718663063369, 0.0007405163260067211, 0.0013973797068876379, 0.0020933565572530282, 0.0027169618286004586, 0.0033442371031817265, 0.00082908542216325, 0.001616003773793453, 0.002307445141447692, 0.0029959196202895217, 0.0037051269787700234, 0.000600131259245031, 0.0012469231180784082, 0.0019144145580900817, 0.0026269713970793395, 0.003391664488976743, 0.0008304790689163849, 0.0014252733182506402, 0.002245066746944139, 0.0028545047054771614, 0.003591055589563706, 0.0005728602209011046, 0.0015117216510932988, 0.002321260516383067, 0.0030350820557409975, 0.0036754984014174515, 0.0008932499124222442, 0.0014660742703606101, 0.0022788892874196797, 0.002958662570023737, 0.0036007448004073453, 0.0006565109220873407, 0.0013779105659292527, 0.0019851273849230853, 0.002559511240790872, 0.003144268829281591, 0.0005893355057019146, 0.0011659059203973337, 0.001811644169462829, 0.0030345694357607547, 0.0036638586461043158, 0.0005198375317228942, 0.0010442611950786172, 0.001648503632104697, 0.00217496883969347, 0.0035187336176383394, 0.0005356530582203584, 0.001070833126036059, 0.001654095449367491, 0.0022107313460662586, 0.003063884943473239, 0.0006145962947556952, 0.0012065824941426767, 0.001785229073853052, 0.0025196091066889406, 0.003167676565026035, 0.0013009638746245568, 0.001853439787856671, 0.00240011772187818, 0.0030468358913389574, 0.0035822190757559126, 0.000608889034816197, 0.0012740768304392068, 0.0018536890655004676, 0.0023455335312530775, 0.0030397387111888215, 0.0006529398926165926, 0.0011535015827467462, 0.001688582075744116, 0.0022363962045236795, 0.002849109593559714, 0.000610252789088658, 0.0011429559883951138, 0.001697417227160029, 0.002255621677687188, 0.002845204778078223, 0.0007448480109206769, 0.0013015403266714402, 0.0017723044227151313, 0.002375340341519909, 0.0028488351116661265, 0.0005864161403239275, 0.001139471030034939, 0.0016812532889742813, 0.002266592939360803, 0.002808989035983046]"
Epoch,Train_Loss
1,"[0.0012454089797845408, 0.0024838884337609556, 0.003711005459312631, 0.004936515423430115, 0.006139592883967552, 0.0011744074460839024, 0.0023175442318956394, 0.003432369472599831, 0.004529381840168929, 0.005616780930206556]"
Epoch,Train_Loss
59,"[0.0012267602391603614, 0.0024275181874507615, 0.0036009034389207343, 0.0047557047835919035, 0.005899867049786223, 0.0011283697400774275, 0.0022441441672188898, 0.003345354545016249, 0.004436325906705456, 0.0055273051221831505, 0.00108150297854127, 0.002114278729222402, 0.0031397788264170418, 0.0041807580995960394, 0.005203321681303137, 0.0009793463474562188, 0.0020358923904034267, 0.003046473895802217, 0.004019232998375131, 0.00500528616063735, 0.0009683209106701763, 0.0019397038371623064, 0.0028577449542133747, 0.003816376133125369, 0.0047580079471363735, 0.0009362577390270073, 0.00188878412006282, 0.0028223536194873456, 0.003781528152337595, 0.0047095504728685905, 0.0009228514022186023, 0.0018047928209064387, 0.002804475191260586, 0.0037504746733593337, 0.004620608722462373, 0.0012156064971154477, 0.002051914679903944, 0.002916540738915195, 0.0038539853616922845, 0.004737386382928416, 0.0009304801556242614, 0.0018081003878296924, 0.002635329591126001, 0.00355399083690483, 0.004549957002912249, 0.000988464916453642, 0.001744468592796005, 0.0025164817361270683, 0.0033207047887209087, 0.004136629505317752, 0.0008373560224260603, 0.0017021071009275294, 0.002585976544548484, 0.0033610059433624526, 0.004137237132096491, 0.0008326491187600529, 0.0018581598746676407, 0.002575353654492803, 0.003282025040698653, 0.004022394629085766, 0.0007758358546665736, 0.0015488375335180459, 0.002304290482977859, 0.0029910815262994845, 0.003826899728855165, 0.0008093263321563977, 0.0017007850999591731, 0.0024389359129577126, 0.003201955186218775, 0.003994114418991474, 0.0007103080108386128, 0.0014322027639180673, 0.0022138991476107046, 0.0029102544223561008, 0.003533973854129054, 0.0006011147859717618, 0.001292258991914637, 0.0020203327531574155, 0.0027446314867805035, 0.003424623473351743, 0.0007308685078340418, 0.0013305496167735893, 0.0020973485658148756, 0.0027440986312737984, 0.003355022879207835, 0.0006174934210897493, 0.0013834256484728902, 0.002402673328624052, 0.0029942644343656654, 0.003669467212773171, 0.0006093288870418773, 0.0012008668194297982, 0.0018484691812210722, 0.002562399150944557, 0.0032187623737239034, 0.0007980147930754333, 0.0014868847662661256, 0.002168181122851973, 0.002750123769295316, 0.0033442487636534107, 0.0007597208423774783, 0.0013936367355474903, 0.002115185761652073, 0.002782387653318774, 0.003980048724583217, 0.0008497646876743861, 0.001621758677378422, 0.002178291473068109, 0.002864570497464733, 0.0034823655681449827, 0.0006499669131110696, 0.0014083865911018948, 0.002184326788958381, 0.002968197309670328, 0.0038825898611245034, 0.000580319316447282, 0.0011993399387648126, 0.001777081649844386, 0.002477017611014743, 0.003055160907136292, 0.0005327544092130261, 0.0012137899879647905, 0.0019212522827276664, 0.002421458148154892, 0.003138284082172298, 0.0006230095053921227, 0.0013557389603943383, 0.002010429566647826, 0.0026286542716146516, 0.0032714455468314035, 0.0005276674783530356, 0.001040330614362444, 0.0016645385036949348, 0.002194367016063017, 0.0027139973440090145, 0.0006623530187526671, 0.0011760508112546777, 0.0017126153096431443, 0.002347970730116387, 0.002929237509975914, 0.0012242834908621652, 0.0018479118026605173, 0.002409846722578802, 0.002992598950362005, 0.003523432667515859, 0.0006496148550209879, 0.0014459856418000548, 0.0020398099081856864, 0.0025405679029576918, 0.003803879112756553, 0.0005955455683860459, 0.0011209117665010341, 0.00165196490888836, 0.0021794568791108975, 0.0029599269498296146, 0.0008455572208436597, 0.001435379060376592, 0.0018847066815159902, 0.0024204541855499524, 0.0029093951537829486, 0.0005504718748461299, 0.0012044527150001847, 0.0017145537127967643, 0.002297306581705558, 0.0030310772246673326, 0.0005262390505365965, 0.0011032249546852433, 0.0015987560929370528, 0.0023600673274833616, 0.0028118230114464, 0.0004727370398385184, 0.000914680216492725, 0.0021760395995709075, 0.002595165316798106, 0.003044433152976156, 0.0007366956181886818, 0.001275722319338502, 0.0018097335751317129, 0.002260402551218241, 0.002806706148035386, 0.0004228850773402623, 0.000884289621305065, 0.0014513486172972607, 0.001936901998119194, 0.0023604893083331966, 0.00048243743030964827, 0.0009996752779022986, 0.0015131350925990513, 0.002011760984148298, 0.002605036447028152, 0.0007145807923389082, 0.0011387135802196854, 0.0016885568714943252, 0.0022232125386470506, 0.002705478307579746, 0.0006627320441879145, 0.0011320336125478024, 0.0017498459936190053, 0.002198412758963449, 0.002697398642531964, 0.0012919832277698677, 0.0018564191786181025, 0.002360097380245433, 0.003055853683407567, 0.003807506280786851, 0.0003776805941798106, 0.0009421764502004415, 0.0015471726505696271, 0.002174560602973489, 0.0026376848461247293, 0.0004953325896703897, 0.0009052478165185753, 0.0013340820584978378, 0.0017297377706575797, 0.0023480898592652395, 0.00041237250095655937, 0.0008119097076544241, 0.0012847579827829569, 0.0018355541870373638, 0.00313352320374561, 0.0007735736430192194, 0.0011306570357635243, 0.0017932706720688765, 0.002252227358457421, 0.0026506681201838647, 0.0005429414140076197, 0.0010074557376508952, 0.0014574570215048909, 0.0018347179589151333, 0.002547826005631134, 0.0004913962388238987, 0.0009255061830793108, 0.001409542740893965, 0.00197901305030374, 0.0025646618033657556, 0.0004498200456635291, 0.0008493744024709493, 0.001302596020097492, 0.0017398727641386143, 0.0022014536577112534, 0.0004319283541511087, 0.0008247999383621857, 0.001470967541221811, 0.0018988766790438098, 0.00241785930986164, 0.00047347794059945757, 0.0008966128565684086, 0.001283990755802443, 0.0017578965675931018, 0.002092854275422938, 0.0003690373797376617, 0.0008543418836192925, 0.0012300900050571987, 0.0016682938167027065, 0.002236219534353048, 0.00041644817640801437, 0.0008257138228216091, 0.0012714918921975528, 0.0017116445653578814, 0.0020470817750241578, 0.0003783038483948267, 0.0008280517273590344, 0.0011562944660667611, 0.00149533081455391, 0.001838801107486757, 0.0003541887507719152, 0.0011450852866934126, 0.0015463524105168189, 0.0019772379738943915, 0.002442958655477572, 0.0005055434363228934, 0.0011024202619280134, 0.0014553106532377354, 0.0018287090894554842, 0.0022339321184559027, 0.0003822071412030388, 0.0009649543201222139, 0.0015385400146997275, 0.0020486539552191725, 0.0024860471036253855, 0.0003688411953068581, 0.0007348344305984113, 0.0011083665014315052, 0.0014436214310782295, 0.0019110676621188634, 0.0008996243837500821, 0.0012720697867770155, 0.001849936437206108, 0.0024062701633998326, 0.0029055913155820188, 0.00029552583934880106, 0.0006372153658826811, 0.000992657196621935, 0.0012877159158722693, 0.0018700738914874421, 0.000322550665430662, 0.0006945137416615205, 0.0010225520214112867, 0.0014867390504404276, 0.0018582758582940623]"
Epoch,Train_Loss
19,"[0.0012014042028859883, 0.0023964505235688025, 0.003582027419274595, 0.004754972137322947, 0.005924773977584198, 0.0011198577560296579, 0.0022352705081971755, 0.003316188700058881, 0.004382057029660009, 0.005434359221899209, 0.001055729649647945, 0.0021072745924236394, 0.0031136232263901656, 0.004113927648848846, 0.005261488842363117, 0.0010370395564231552, 0.002044742007215484, 0.00297876189736759, 0.003954187521413595, 0.004930634698947939, 0.0009367596602239529, 0.0018576170015735787, 0.002853422405339089, 0.0037371661883442344, 0.004625049959711668, 0.0008996971515046449, 0.0017808996729490136, 0.0026518403381860555, 0.003549875852440585, 0.004529950518568022, 0.0009014362848105551, 0.0017778570511761834, 0.0026149990177955947, 0.003432938231139624, 0.004231810209130039, 0.0007939706529889788, 0.0015946460371257878, 0.0024756982146190995, 0.0032484179584919906, 0.004024690018982447, 0.0008039888013310793, 0.0016535327013801125, 0.002472864760070288, 0.0032646042158623705, 0.00406172271536178, 0.0007444062753885734, 0.0015169512323972558, 0.002338767171907826, 0.0034393315355316935, 0.004235457171912955, 0.0007197273478788489, 0.0015011746542794365, 0.002293428212654691, 0.003012801739348083, 0.003906923181870405, 0.0007630271270495502, 0.0015105825311997356, 0.0022631345476422987, 0.0030800158236207074, 0.0037885060831278307, 0.0006367860521589007, 0.0012917770257517068, 0.0020047198223466633, 0.002685041107049509, 0.0033440072195870534, 0.0006840215410505022, 0.001393690910659918, 0.002148232099388828, 0.0028462046935778707, 0.0034705709409313043, 0.0006862722925779198, 0.0013735736718698708, 0.002042787615992442, 0.002704734241261202, 0.003375595838081937, 0.0007155024103757714, 0.0018678022432727973, 0.0025928520555255795, 0.003317636281502347, 0.004007683441418559, 0.0006741893992704504, 0.0012578555515834265, 0.0018762400571037743, 0.0024569699343513045, 0.0030138065033600116, 0.0005937874818048557, 0.0012280259012174206, 0.0018666480569278494, 0.002455492260075417, 0.0031592655983291758, 0.0006730196656299239, 0.001257038557228922, 0.0018170760258907031, 0.00239121853804388, 0.0029910281525940456, 0.0006909919386150457, 0.0014845856097565981, 0.00206044798137761, 0.0026321390696934293, 0.003398824138801639]"
Epoch,Train_Loss
29,"[0.0012099586615041524, 0.00241447921560592, 0.003602512904575893, 0.004785237192105846, 0.005951296301449046, 0.0011510518819344143, 0.0022898636345102005, 0.003426969111466608, 0.004571041940641002, 0.005754623813789432, 0.00107502833133986, 0.0021901380715249963, 0.003256595114699932, 0.004314061333151424, 0.005502839689495182, 0.0010291093938490923, 0.0020323198783297495, 0.003086181047583828, 0.0040810197942397165, 0.005140700861185538, 0.001001948428755047, 0.0019773191564223347, 0.0029299340127896863, 0.0038603084628321543, 0.004804364212420809, 0.0009775640183136243, 0.0019266612589860163, 0.00284425583206305, 0.003754680697657481, 0.0046941702706473215, 0.0009662097642401688, 0.0019138157467882173, 0.002939434532357865, 0.003861191933896361, 0.004727921686252626, 0.0008491613884933857, 0.0017739272718669988, 0.002702350696595777, 0.00354074902895118, 0.004397649204029757, 0.0009121412389418659, 0.0017259322094316243, 0.002574634872564749, 0.0033257250425194496, 0.004191739939841904, 0.0007488307632318064, 0.001521926927967232, 0.0024044633112033876, 0.003201914875447249, 0.003972936998896238, 0.0007585983917492779, 0.0015560703918713482, 0.002403612537544315, 0.003176202854188551, 0.0038949975246140942, 0.0007680779945950548, 0.0014899302731041146, 0.00223638702841366, 0.002984901556447774, 0.003882178458846917, 0.0006906979023909368, 0.0014466928433971246, 0.0021831900332154345, 0.002904897978325852, 0.003698168682451008, 0.0007153272228080685, 0.001374295018300289, 0.00204388077519521, 0.0027150974754525836, 0.003341662142457081, 0.0007016463239653772, 0.001396353745660862, 0.0021251148736777426, 0.0027911946352790385, 0.0034941874031259234, 0.0007968532337861902, 0.0014292261780810957, 0.0020665554238968537, 0.002692161447861615, 0.0033402400858262003, 0.0006953377282920004, 0.0014627144917720505, 0.002185646826479615, 0.0028950350625174385, 0.0035134711385775013, 0.0008369377681187221, 0.0014122485713798458, 0.0020865730077278713, 0.0027852396203690215, 0.003418300652704319, 0.0006720182675273479, 0.0012894853623975225, 0.001867308456356786, 0.0024827957554023807, 0.0030514863759529692, 0.000756212683284984, 0.0013580917310314017, 0.0019352687306764746, 0.0027177872777986926, 0.0034031356282594825, 0.0006047340601432223, 0.0012014788940173237, 0.0018267748936885543, 0.0024157986120015634, 0.0029974401297689487, 0.0005396790063681723, 0.0017898638108197382, 0.0024525013691236996, 0.003121060363384856, 0.003905562553085199, 0.0006648413874521977, 0.001226832045226538, 0.0018538398101550192, 0.0025767723852846806, 0.003181548318943056, 0.0005270889827183315, 0.0013261890411376954, 0.0018581633607880409, 0.002386617660522461, 0.0029035401544651065, 0.0005715740027547884, 0.001160742895943778, 0.0017119292251202237, 0.0022357557601287584, 0.0030699997589367775, 0.0005441214857982988, 0.0012303471364894835, 0.001865063394818987, 0.002382678344470112, 0.0030556291692397175, 0.0005649826706958419, 0.0011746085591676856, 0.001677725535480916, 0.002289488535969197, 0.0027907740969617826, 0.0007122866045527098, 0.0019360215323311943, 0.002526457770531919, 0.0031741660783270826, 0.003692857878548758, 0.0006186899617940438, 0.0012579364135485737, 0.00183222137579397, 0.0024439419818525557, 0.0029470837617120824, 0.0004967252346647887, 0.0010769724645534483, 0.0016052624357848608, 0.002170437163665515, 0.0026624877112252374]"
Epoch,Train_Loss
29,"[0.0012038032948469915, 0.002409106663295201, 0.003592628511060186, 0.004765868146880335, 0.0059141164667466115, 0.0011314078739711217, 0.002232609756854402, 0.0033081692607462906, 0.004420312753244608, 0.005496450792841551, 0.001045916741635619, 0.002089075120557256, 0.0031359320728718736, 0.004151603875040006, 0.005154482256464597, 0.0009402740702909582, 0.0019386638513132304, 0.002900274581268054, 0.0038186209542410716, 0.004728317982008477, 0.0009518504743816472, 0.0018398334599342668, 0.002795015142745331, 0.003690230746229156, 0.004558445425594554, 0.0008516976813308331, 0.0016912647054976777, 0.002632767893687016, 0.003567964890423943, 0.004373876507542715, 0.0009043029176086938, 0.0017012599335999047, 0.002577157701764788, 0.0034139120278238247, 0.00418533357251592, 0.0008101656456955341, 0.0015770545927416377, 0.0023980965333826403, 0.003158360649557675, 0.0039906282184504665, 0.0008445855148700105, 0.0016669556273131811, 0.0025728709757828912, 0.003431671847816275, 0.004154781854453207, 0.0008036142237046185, 0.0015308718320702305, 0.002437563022645582, 0.0031564414401014313, 0.0040725833828709705, 0.0006673295557999812, 0.0015960041414789794, 0.002259796286831383, 0.003008532484038537, 0.0037323247284448448, 0.000711857370969628, 0.0013882078443254744, 0.0021307087745987066, 0.0028939522815351728, 0.00358289486219903, 0.0008048446238541803, 0.001558086731854607, 0.00226940074888598, 0.0028843252198034975, 0.003747467874478893, 0.0007424137371928752, 0.001350208651117918, 0.0019853127102891937, 0.002631928900710675, 0.0032586691559863693, 0.0005977996056821166, 0.001297041067556173, 0.0020138683639654596, 0.002604498262164974, 0.0032354487891958546, 0.000685314450945173, 0.001363493334345457, 0.002037616056554458, 0.0026575989282431726, 0.0033428685003969853, 0.000635023517768924, 0.0012393943001242245, 0.0019639051661771885, 0.0027258432612699618, 0.003352313963305048, 0.0005956446623601833, 0.0017127901365777023, 0.002322999729829676, 0.0030102103097098213, 0.0037614680538658333, 0.0006458644706661961, 0.0013097511019025529, 0.0019188950242114667, 0.0026514706892125746, 0.0032899988799535928, 0.0006700092604180344, 0.001448083364663004, 0.0021227698766884684, 0.0027903996395463706, 0.003497409379782797, 0.0005464991000520081, 0.0011549120991169906, 0.0018074682379971032, 0.0024264439815232736, 0.0029549094608851845, 0.0005444357174785198, 0.0013366765334826558, 0.0018479618104566046, 0.0026873241552785665, 0.003453720397308093, 0.0006396000725882394, 0.001144267330650522, 0.0019399514719217765, 0.002393785124065495, 0.0029809410431805776, 0.0005857946091339368, 0.0012252443377711191, 0.0017236674733522557, 0.0023326081588488663, 0.0031168438807255075, 0.0006654944940775382, 0.0018499459739492721, 0.0025462239930609696, 0.003123907201430377, 0.0036451533261467432, 0.00047578743525913784, 0.0009363990671494428, 0.001445131782724076, 0.0019564715153028984, 0.0025714066048630143, 0.0004734239658387769, 0.0011662351784585904, 0.0016391267696348557, 0.002330060205539735, 0.0029052135323276037, 0.0006567156815729221, 0.0011936501094273158, 0.0016843356605337448, 0.0021869362502538858, 0.0027820400029671295, 0.0005026764428916097, 0.0011577698763679057, 0.001681180481149369, 0.0021840486205926463, 0.002812651826553986, 0.0005629137183437828, 0.000984074528477773, 0.0014944223596268342, 0.00202305657523019, 0.0025859021339095945]"
